X12,Y12,Z12
,,
,,
604.02838,-87.09695,993.56787
,,
,,
,,
591.54175,-82.40771,993.91724
587.99634,-81.98481,994.1071199999999
,,
583.2396200000001,-80.71061999999999,993.98364
,,
,,
571.85144,-76.73073000000001,995.28729
568.66846,-75.26252,995.61194
565.3756099999999,-73.96852,995.81464
,,
558.20642,-70.84908,998.1635699999999
554.08514,-69.49293,999.0753800000001
551.88263,-68.43455,1000.15082
548.90631,-67.4073,1000.8126800000001
546.4395099999999,-66.28088000000001,1001.7257699999999
541.79132,-63.91536,1003.64941
540.43896,-63.382580000000004,1004.51935
537.50195,-62.34005,1005.7764300000001
536.94135,-62.57623,1006.4472699999999
532.46313,-61.2135,1008.1812699999999
532.20789,-61.403169999999996,1008.2061199999999
530.28955,-60.511,1009.5084800000001
527.25128,-59.06052,1010.98004
,,
,,
,,
,,
,,
,,
,,
,,
510.36267000000004,-54.95316,1015.98285
509.8985,-55.490359999999995,1015.4326199999999
509.19583,-55.73675,1015.49823
505.04807,-54.24211999999999,1016.97614
503.3573,-53.94673,1017.12775
503.81631,-55.1599,1015.3522300000001
503.48782,-55.15194,1015.1823099999999
502.73154000000005,-55.318090000000005,1015.0100699999999
502.21695,-55.51882,1015.1077300000001
501.16559000000007,-55.88746,1015.2066699999999
497.78225999999995,-54.421490000000006,1016.0424800000001
496.59740999999997,-54.383030000000005,1016.5518800000001
,,
495.99942000000004,-55.39671,1015.2329699999999
495.70676,-55.533269999999995,1015.11041
495.2153,-55.958,1015.3884300000001
494.91187,-56.146190000000004,1015.37689
494.32199,-56.554759999999995,1015.4603300000001
494.32199,-56.554759999999995,1015.4603300000001
494.18143,-55.87693,1015.1366
,,
491.62710999999996,-54.8307,1016.40894
491.27795,-54.783559999999994,1016.4739999999999
490.73727,-54.73531,1016.6337900000001
490.49990999999994,-54.666180000000004,1016.5896
,,
489.73782,-54.61959,1016.86584
489.73782,-54.61959,1016.86584
,,
,,
491.75189000000006,-57.209480000000006,1016.0260599999999
491.6933,-57.255030000000005,1016.16455
492.42883,-57.72104,1015.9657
492.45224,-58.03776,1015.80988
492.06204,-58.18493,1016.37823
491.74704,-58.35645,1017.06348
491.55701,-58.73307,1016.74731
491.47305,-58.793369999999996,1016.8304400000001
491.51529000000005,-58.865759999999995,1017.1826800000001
491.29141,-59.04684,1017.45386
491.05957,-59.193819999999995,1017.63593
491.60547,-60.066669999999995,1017.24603
492.71502999999996,-61.28229,1016.9949300000001
,,
,,
493.53137000000004,-62.745819999999995,1016.7215
493.53137000000004,-62.745819999999995,1016.7215
493.4075,-63.16211,1017.03479
493.03424,-63.70535,1017.13049
492.65454000000005,-63.9912,1017.5405900000001
492.44177,-64.24348,1017.7749
492.16083,-64.34744,1018.0306400000001
495.88925,-66.61386999999999,1016.65881
495.60413,-67.47537,1017.15979
495.12814000000003,-68.03471,1017.2185699999999
495.60860999999994,-68.54338,1017.21838
,,
497.62933,-72.53909,1016.1823099999999
498.24554000000006,-73.59291999999999,1015.9411
497.41272000000004,-73.6686,1016.55658
496.77045,-74.32455,1016.8869599999999
501.10357999999997,-78.70872,1014.63672
499.2388,-78.67703,1015.5368
497.97272000000004,-78.61907,1016.0604900000001
,,
501.85852,-83.77832,1014.3087199999999
502.09225,-85.13073,1014.2515300000001
,,
504.66085999999996,-89.38744,1013.5595099999999
504.98141,-91.54401999999999,1013.13403
505.9303,-93.44739,1012.7229
,,
508.75519,-98.02186999999999,1011.58655
,,
510.67801,-102.24346,1009.2981
510.21747,-103.15056,1009.6356800000001
511.23312000000004,-104.76351,1008.5654900000001
513.54285,-107.5953,1007.38452
514.30029,-109.5004,1006.32751
514.95538,-110.32406999999999,1006.55298
514.9492799999999,-111.25288,1005.76129
517.42511,-114.55388,1005.22424
,,
519.95111,-117.72635,1004.0250900000001
519.9699099999999,-118.44807,1004.1578400000001
523.1366,-121.39653999999999,1003.80072
523.09961,-121.77206000000001,1004.42145
526.18939,-125.00811999999999,1003.88416
526.1994,-125.3196,1004.7036099999999
,,
528.46552,-129.45512,1004.9039300000001
,,
531.63409,-132.49936,1005.8726199999999
,,
535.21167,-137.23042,1005.5722
533.0378400000001,-137.29202,1006.94434
536.16699,-140.70667,1006.1279300000001
536.1361099999999,-142.14507,1006.1375699999999
535.8717,-142.84961,1006.49695
537.40112,-145.84313999999998,1005.15735
539.9599,-148.30975,1004.54175
539.43188,-150.07204,1004.1688800000001
541.71313,-153.38087,1001.84766
541.69025,-154.8611,1000.82574
,,
543.19733,-159.07576,997.96613
543.88062,-161.50133,996.8230599999999
544.13861,-163.47386,994.97968
543.22498,-164.09856000000002,994.56213
546.41864,-167.38051000000002,991.81775
546.26221,-168.87943,991.63965
547.34204,-170.04863,991.23474
547.95715,-170.79738,991.25989
549.02655,-172.29398,991.26593
550.59943,-173.44037,991.80225
551.58105,-174.51923,992.6887800000001
553.04858,-175.27533,994.1727900000001
553.36298,-175.82095,995.55725
554.09845,-175.96751,997.7557400000001
555.60406,-177.08667,998.8331900000001
556.98987,-177.95523,1000.9331099999999
558.2099,-179.06082,1002.3652300000001
559.4317599999999,-180.09419,1004.83685
560.17889,-180.96614,1006.35828
559.75055,-181.02614,1008.8012699999999
559.62805,-180.95526,1011.5886199999999
559.95154,-181.06604,1013.17847
563.3371,-184.23976000000002,1013.7742900000001
,,
563.24084,-184.43053999999998,1016.3344699999999
563.2069700000001,-185.27045,1017.5686599999999
564.18677,-185.58098,1018.2387699999999
564.2179,-185.38481000000002,1019.04944
564.29175,-185.64831999999998,1019.5538300000001
565.3043200000001,-186.15465,1019.09406
566.5147099999999,-186.66881,1018.95215
566.33209,-186.59932,1018.4567300000001
566.65216,-186.32341,1018.2229
567.36792,-186.32138,1017.16937
568.47699,-186.47887,1015.81793
568.6664400000001,-186.26508,1015.45746
568.8431400000001,-186.02956,1015.1010699999999
569.0675,-186.27902,1013.33191
569.62482,-186.56732,1012.80261
570.01324,-186.17188000000002,1012.3649300000001
,,
,,
,,
572.573,-186.97723,1012.0686
574.1048599999999,-187.45343,1012.6356800000001
573.93701,-187.77232,1013.4119900000001
575.00568,-187.84676000000002,1014.15088
575.63165,-188.15098999999998,1014.8322099999999
576.96106,-190.04641999999998,1015.6981199999999
577.8256200000001,-190.11508,1016.5487099999999
577.9855299999999,-190.66371,1017.57324
578.9306,-191.13655,1018.3140300000001
581.06683,-193.12743,1017.71106
580.5432099999999,-192.88985,1019.15344
581.79102,-193.47808999999998,1019.69061
582.31171,-194.22554,1019.82843
582.13824,-194.90903,1019.7243699999999
583.07886,-196.43742,1018.92578
583.27667,-196.82523,1018.34473
583.0366799999999,-197.66928000000001,1017.5376
583.28723,-197.44795,1016.01312
583.8620599999999,-198.17049,1014.8311800000001
583.59369,-198.12583999999998,1013.83636
583.99414,-198.53392,1011.7584199999999
584.18768,-198.84436000000002,1010.22565
583.54382,-198.58801,1009.0730599999999
584.06335,-198.85841000000002,1007.8418
584.25586,-198.87028999999998,1006.4110699999999
584.1297,-198.83569,1005.9526400000001
584.1048,-198.81023000000002,1005.86609
584.74933,-198.92781000000002,1005.87396
584.86652,-198.88400000000001,1006.0790400000001
585.66388,-199.39799,1006.2371800000001
586.83875,-200.01395,1007.2479900000001
586.4837,-199.08813,1008.3512599999999
588.29626,-200.00795,1008.9722300000001
587.63757,-199.23172,1010.7498800000001
588.39984,-199.1295,1012.7600699999999
588.34833,-199.2381,1014.2194199999999
588.72107,-199.0443,1015.4976800000001
588.8161,-199.0433,1017.7424300000001
,,
589.95673,-199.35905,1020.58636
,,
591.88007,-199.71669,1023.07202
591.55121,-199.2307,1024.81287
,,
592.09717,-198.75763,1027.34473
591.79095,-198.48175,1028.20264
591.75262,-198.19618,1029.5553
592.24774,-197.81642,1029.31152
592.7916299999999,-197.41766,1029.0949699999999
592.49634,-196.77321,1028.94189
589.27661,-194.23022,1029.22388
589.7005,-194.12968,1028.71484
590.35938,-194.25391000000002,1026.52869
590.3308099999999,-193.43681,1024.51526
590.24768,-193.4052,1022.07654
589.71173,-192.78096000000002,1019.3701199999999
589.45148,-192.17318999999998,1016.6564900000001
,,
586.91571,-190.89876999999998,1009.7885699999999
586.59375,-191.0257,1005.17426
586.03888,-191.03008,1000.73541
,,
585.02753,-190.17463999999998,990.6522199999999
584.42285,-190.27743999999998,985.50415
583.8421599999999,-189.28766000000002,980.6220099999999
582.93622,-189.08533,976.47418
582.80829,-188.63066,972.2185099999999
583.34937,-189.17076,967.9480599999999
583.86072,-188.82193,964.8165300000001
584.6508200000001,-187.96095,963.7313800000001
583.36969,-185.14392,963.6734
585.42108,-183.56511,965.0224599999999
586.5448,-181.8736,967.26819
587.82233,-179.79315,971.20282
588.95032,-177.6442,975.8975199999999
588.2706900000001,-174.26581000000002,982.5142199999999
592.0451,-173.43867,988.698
591.24353,-169.32437,997.66479
592.72882,-167.54581000000002,1005.5600599999999
594.1355,-164.10287,1014.84119
597.01105,-162.81126,1023.4287099999999
598.03455,-160.63713,1033.6074199999998
599.68738,-157.89317,1042.95032
599.9605700000001,-154.32414,1053.3953900000001
,,
603.39282,-150.61624,1072.56165
605.68646,-149.49272,1079.87573
608.00488,-148.08006,1087.50977
609.54913,-146.12796,1094.9874300000001
,,
,,
,,
,,
,,
610.41724,-139.46078,1121.43396
,,
,,
611.26184,-139.33192,1120.64075
612.74231,-139.71361000000002,1118.16492
613.0285,-139.56618,1114.95569
613.25916,-139.17923000000002,1111.86816
613.23364,-139.1723,1107.48669
613.29413,-138.98965,1102.61694
614.91095,-139.1375,1096.7677
616.38855,-140.03098,1090.2522
,,
617.40161,-140.05132,1076.76685
618.05701,-139.18214,1069.19067
618.19751,-138.71268999999998,1062.35242
618.69348,-138.21941999999999,1053.0402800000002
,,
,,
,,
622.40662,-138.79361,1012.48376
618.67395,-136.06714,1003.06885
617.96149,-135.87614,992.1709
617.52411,-135.64615,984.1270099999999
617.15302,-135.82457,981.77216
617.52411,-135.64615,984.1270099999999
617.29828,-135.97499,986.89215
616.45978,-136.75111,992.11328
615.20251,-135.77786,998.85004
,,
613.46228,-134.28791999999999,1015.4830900000001
,,
611.56763,-131.87943,1034.11658
611.98767,-130.98666,1043.31519
,,
,,
611.52496,-126.67383999999998,1067.69055
612.76428,-125.58341000000001,1073.71545
613.6012599999999,-125.73076999999999,1079.5139199999999
612.4478799999999,-124.70087,1084.6173099999999
,,
,,
,,
,,
616.95514,-123.49767,1092.09436
617.4150400000001,-123.24717,1090.02344
618.12427,-122.58221999999999,1087.22034
617.21747,-121.07996000000001,1084.22095
618.44244,-120.95828,1079.69165
620.59778,-120.91058000000001,1073.01782
624.56464,-121.73763999999998,1066.2264400000001
624.87158,-121.55643,1058.8313
626.3786,-121.05235,1051.48901
628.79224,-121.15353,1043.0190400000001
628.64233,-120.95733999999999,1035.17334
,,
628.09229,-120.29138999999999,1017.7592199999999
625.63983,-118.65898,1010.12408
624.93323,-118.96383999999999,1003.1170699999999
623.67749,-118.35515,1000.9291400000001
,,
620.18268,-116.51144,1006.66571
617.5364400000001,-115.25698999999999,1011.5913099999999
616.16638,-114.52358000000001,1016.62579
,,
613.91522,-111.01436000000001,1030.50281
613.04901,-109.70538,1037.24438
611.44916,-107.80886000000001,1043.68054
,,
,,
609.5423,-103.89753,1060.1676
609.90143,-104.02286,1063.2957800000001
610.03436,-104.0849,1065.86694
610.28979,-103.91341,1068.00403
610.23407,-104.2846,1068.92969
609.42444,-104.03339,1069.94678
,,
613.21295,-107.99428,1066.8333699999998
616.04865,-110.91378999999999,1064.47986
,,
619.6709599999999,-114.41582,1055.51062
,,
622.6144400000001,-117.40677,1042.27026
625.1621700000001,-120.38726000000001,1034.00781
624.72357,-120.5959,1026.06165
625.8206799999999,-121.22376000000001,1015.68158
627.62262,-122.35155,1005.61871
626.3319700000001,-121.36303000000001,995.5925300000001
627.03729,-122.2215,983.0097
625.16687,-121.55136,972.2606199999999
624.57666,-121.76286,962.73761
623.1614400000001,-122.22251000000001,959.06256
623.745,-124.62536999999999,961.3923300000001
623.99237,-127.50311,964.37
623.42468,-130.15443,968.66266
621.3947099999999,-132.2755,974.5062300000001
621.85364,-136.67874,981.08472
620.724,-140.09645,990.2179
620.45172,-144.32689,999.7991300000001
,,
,,
620.6755400000001,-159.01363999999998,1026.81311
620.6701,-163.02435,1036.66479
618.37006,-166.67325,1045.45703
619.80286,-172.1758,1052.4470199999998
619.85779,-176.5984,1059.81409
618.41882,-179.93755,1066.24451
618.8648099999999,-183.39406,1071.7065400000001
617.2569599999999,-186.69101,1076.69812
615.92987,-188.95514,1080.9932900000001
612.8519299999999,-190.66057,1084.71582
610.66833,-192.70447,1085.73108
608.4934099999999,-194.38553000000002,1086.8076199999998
610.25391,-198.09004,1086.0888699999998
608.20526,-200.17587,1084.18286
605.91431,-201.08481,1081.79236
603.4594099999999,-202.94679,1078.5036599999999
,,
598.7515900000001,-206.19429,1068.79333
596.21484,-208.35766999999998,1063.04785
594.52771,-209.87900000000002,1055.3333699999998
591.63361,-210.99492999999998,1048.42688
592.85742,-214.88567999999998,1039.70313
590.4030799999999,-215.71964,1031.27869
588.76849,-217.63877999999997,1021.86041
586.3752400000001,-218.25322000000003,1013.16766
585.1059,-220.24786,1003.50818
582.99402,-221.77615,994.05438
579.85205,-223.778,984.8712800000001
577.2157,-227.19711,975.94843
575.91901,-231.71071,967.08478
574.8291,-238.4193,960.43787
574.99347,-245.11077999999998,952.39404
575.07678,-251.96956,948.1596099999999
576.6550900000001,-259.33661,945.30438
578.1424,-266.88693,944.3372199999999
578.9218099999999,-272.79677999999996,945.51361
580.2219200000001,-278.20901000000003,949.81561
580.71747,-283.51315,955.13312
581.76544,-288.23532,962.43616
583.39893,-293.24771,970.5391800000001
583.7821,-298.54135,979.8231199999999
584.50403,-303.10486000000003,989.87219
585.11096,-308.03134,1000.6307400000001
586.02148,-313.00408999999996,1011.5626199999999
587.40192,-317.09393,1022.42645
586.8642,-321.41226,1034.12952
586.48456,-325.75824,1045.10535
588.51477,-330.59995,1055.03259
586.68628,-332.14856000000003,1065.44995
586.95203,-336.24933,1074.0629900000001
585.24359,-339.99138999999997,1082.84485
584.69812,-343.85602,1090.09802
583.33978,-346.98395,1096.11218
582.80005,-351.35669,1101.49316
581.05829,-354.90337999999997,1105.56567
578.90814,-358.36273,1108.5836199999999
577.20605,-361.62424,1110.09155
575.83276,-365.43207,1110.14355
574.1652799999999,-368.77966000000004,1110.39392
572.43542,-372.57239,1108.41443
570.89764,-375.40297999999996,1105.95667
568.51917,-378.73953,1102.55554
566.59747,-382.16135,1098.71973
564.37933,-385.96972999999997,1093.8995400000001
561.89642,-388.70193,1088.58142
559.8314799999999,-392.44003,1082.22144
558.04156,-395.75821,1075.0349099999999
555.27832,-398.28574,1068.41272
553.5790400000001,-401.19461,1060.5900900000001
551.78864,-404.04391,1052.7522
549.31653,-406.24908,1044.52344
547.90088,-408.88879,1035.51501
546.24927,-412.03308,1026.09924
544.36426,-414.32916,1016.36761
541.93152,-416.82401,1007.0800199999999
540.40802,-419.45620999999994,996.90131
539.11932,-422.95602,986.60687
536.87067,-426.63272,976.1226199999999
534.97296,-431.17807,965.61041
534.5675,-436.51215,954.8438699999999
533.2547599999999,-442.35193,945.8699300000001
532.74805,-448.70685,937.0446199999999
532.9585,-455.56021,930.43121
533.15833,-461.92508,926.55212
531.92017,-466.92199999999997,925.2094099999999
531.47339,-470.75394000000006,925.36035
531.9567900000001,-474.87726,927.80292
530.69897,-477.30994000000004,931.74286
531.1616799999999,-479.54935,937.6279900000001
531.2143599999999,-480.71685999999994,944.54175
530.54034,-481.18585,952.6967800000001
530.40625,-481.41857999999996,962.2799699999999
530.12122,-481.46135999999996,972.52527
529.62036,-481.22882000000004,983.76953
529.45123,-480.53174,996.0078699999999
529.39075,-480.55844,1008.4491
529.73358,-480.91138,1021.22736
529.1068700000001,-480.75372000000004,1034.52209
528.7412099999999,-480.6998,1047.89636
527.9613,-481.23125999999996,1061.02844
526.66125,-481.96997000000005,1073.60168
525.59393,-482.87878,1085.02026
523.50366,-483.73852999999997,1096.5991199999999
521.9234,-485.17125999999996,1106.74829
519.8530900000001,-486.9187,1116.0673800000002
518.23615,-488.92287999999996,1124.73975
517.1088900000001,-490.87152000000003,1132.17065
514.99945,-493.03806,1138.94202
513.70459,-495.36852999999996,1144.80615
512.0368,-497.66882000000004,1149.85315
509.62363,-499.48657000000003,1154.18616
508.47211,-502.08319000000006,1157.36304
506.92429000000004,-503.90130999999997,1159.64819
506.53506,-506.34351,1160.9116199999999
504.73044000000004,-507.59644000000003,1161.39758
503.33838,-509.14273,1161.05908
502.55475,-510.75858,1159.88086
501.75442999999996,-512.5282599999999,1157.70544
500.70779000000005,-513.3537,1154.44153
500.0788,-514.74091,1150.67236
500.10375999999997,-515.41229,1146.46851
499.25777999999997,-516.18384,1141.45459
498.57125999999994,-516.61554,1135.85913
498.00750999999997,-516.69531,1129.49976
497.52948,-516.7547599999999,1122.62439
496.98157000000003,-516.6771200000001,1114.79688
496.34464,-516.43268,1106.93945
495.66959,-515.5816,1098.6838400000001
494.37149000000005,-514.66229,1089.71606
494.35315,-514.24231,1079.8961199999999
493.95605,-513.3994799999999,1069.83203
493.16306,-512.40015,1058.97327
492.60614000000004,-511.49771,1047.73352
491.93768,-510.86459,1035.9338400000001
491.40252999999996,-510.16855,1023.9776
491.08737,-509.83569000000006,1010.95239
491.13721,-510.0545,997.35229
490.55219000000005,-510.17386,984.0861800000001
490.63849000000005,-510.99347,970.0078699999999
489.75797,-511.28833,956.42346
489.56525,-512.4956099999999,944.5625
488.88409,-514.28693,935.24225
487.75577000000004,-515.46619,931.0057400000001
485.68887,-515.17688,930.1514300000001
483.45972,-515.32666,929.5744599999999
481.29992999999996,-515.21155,930.8073099999999
478.03570999999994,-513.5369900000001,935.0867300000001
474.14727999999997,-512.4198,939.74011
472.05655,-511.12823,944.89722
468.35458,-509.24005,952.06158
464.92007,-508.05872,960.44708
460.87341,-506.56122,970.00854
457.86093,-506.08963,980.32147
455.55344,-505.45059000000003,991.37817
452.65494,-505.3653,1002.62189
451.71185,-505.56833,1013.86047
449.5502,-505.38122999999996,1025.06335
448.41849,-505.66534,1036.3958699999998
447.11539000000005,-505.58755,1047.23572
446.42620999999997,-505.62094,1056.78369
445.79773,-506.26867999999996,1066.6671099999999
447.21502999999996,-507.87469000000004,1074.45105
446.38622999999995,-508.57318,1082.2627
446.94534000000004,-510.01074000000006,1089.23035
447.69409,-510.39749000000006,1094.53064
448.64032000000003,-512.2231400000001,1099.08325
450.32187000000005,-513.2028799999999,1102.62073
452.56060999999994,-514.74219,1104.68311
454.26523,-515.91913,1105.8075
456.24768,-517.05487,1105.64893
458.1152,-518.24658,1104.62061
460.33075,-519.45789,1101.71033
462.06662,-520.28302,1098.2523199999998
463.53625,-520.77698,1093.7590300000002
465.1152,-520.96826,1088.16064
466.44060999999994,-521.2981,1081.45044
467.8573,-521.06012,1074.29407
468.40286,-520.40137,1065.94885
469.2359,-520.3840299999999,1057.48401
470.7814,-518.77478,1047.3551
471.46344000000005,-518.1268299999999,1036.8582800000001
472.15198,-517.0726900000001,1026.1226800000002
471.1496,-516.03906,1015.12891
470.49142,-515.08282,1003.3218400000001
468.62796,-514.40918,992.7700199999999
464.98325,-514.54877,981.76544
459.68982,-513.62085,972.8488199999999
453.66472999999996,-512.09821,967.0694599999999
448.24753,-510.65615999999994,968.7869300000001
443.64925999999997,-508.83932000000004,972.63184
440.03259,-507.50226,977.5889900000001
436.32390999999996,-506.3425,984.8181800000001
433.01059000000004,-505.81670999999994,993.0346099999999
431.53079,-504.71365,1002.9993300000001
431.37726,-503.12659,1013.5427900000001
430.06464000000005,-501.53475999999995,1025.23828
430.46362,-500.9415,1037.21436
430.18976,-499.51718,1048.77014
430.68829000000005,-498.48389000000003,1060.48694
431.11093,-497.32999,1072.11914
431.48398,-496.31075999999996,1082.6699199999998
432.72455,-495.36690999999996,1092.90051
433.32245,-495.00265999999993,1102.37024
433.82345999999995,-494.25784000000004,1110.94543
434.59912,-494.14917,1118.68494
435.09375,-493.79144,1125.16284
435.50030999999996,-493.51482999999996,1131.05334
436.17180999999994,-493.20595999999995,1135.37146
436.74911,-493.11072,1138.42212
436.93102999999996,-492.74835,1140.5842300000002
437.23965,-492.5397,1141.16919
437.60712,-492.23862,1140.97791
438.19492,-491.89493,1139.9104
438.27425999999997,-491.4343,1137.974
438.40628,-491.02590999999995,1135.3927
438.84332,-490.05771,1132.02295
438.60638,-489.47677999999996,1127.55493
438.40485,-487.99869,1122.72156
437.20782,-486.80719000000005,1117.6217
437.80429000000004,-485.90729000000005,1111.33875
436.82159,-484.23981,1105.20447
435.77047999999996,-482.95264000000003,1098.5271
435.8046,-481.75012000000004,1091.20544
435.36922999999996,-479.88559000000004,1083.37036
434.80573,-478.55877999999996,1075.1394
434.29257,-476.48425,1066.07056
433.44254000000006,-474.8006,1057.15369
433.32401,-473.16769000000005,1047.26819
433.68909,-471.85107,1036.6676
433.58453,-471.51662999999996,1025.59937
433.97464,-470.55884000000003,1014.3131099999999
432.90200999999996,-470.78612999999996,1002.9375
431.98900999999995,-471.96115,992.11176
430.44324000000006,-472.85675,983.06348
429.84955,-473.21160999999995,979.0257
430.36133,-472.77972,981.68201
430.0452,-472.12845,985.6876800000001
430.08847000000003,-470.32565,992.2193599999999
430.91115999999994,-470.21835,999.7742900000001
430.28567999999996,-469.27362,1008.6831699999999
430.44608,-468.65612999999996,1019.4638699999999
430.41382000000004,-467.77205999999995,1030.6353800000002
430.65878,-466.68948,1042.00146
430.1236,-465.43832000000003,1053.17834
430.74701,-464.05010999999996,1064.11951
430.73040999999995,-463.1297,1074.4635
430.14224,-461.83557,1084.65869
429.33826,-460.89874000000003,1094.1897
429.3891,-460.35355,1102.39392
428.69809000000004,-459.76305999999994,1110.2495099999999
428.11227,-458.36679000000004,1117.12891
427.22552,-457.65558,1122.6698
426.95114,-457.32767,1127.2590300000002
426.94562,-456.83575,1130.98254
426.74597,-456.68685999999997,1132.92395
427.3089,-456.94060999999994,1134.02869
427.46643,-456.88593,1133.9791300000002
428.43042,-457.56226,1133.00806
429.40707000000003,-457.81995,1130.81335
430.27597000000003,-459.01232999999996,1128.20105
431.09494000000007,-460.0296,1124.65417
431.47867,-460.31665,1120.61658
433.62515,-461.58826,1114.82959
432.89495999999997,-461.27120999999994,1109.58167
433.45977999999997,-461.86084000000005,1102.96838
433.77957000000004,-462.27620999999994,1096.0946
