X10,Y10,Z10
757.9137,79.70889,963.6369599999999
751.86658,82.33221,963.6301900000001
748.2993799999999,83.91663,963.68854
744.9613,85.28739,963.6560099999999
742.06073,86.67116999999999,963.55865
738.39337,87.90096,963.70929
735.4820599999999,89.15649,963.68707
732.41339,90.11986999999999,963.8563199999999
729.2981,91.24139,963.64728
726.2497599999999,92.06419,963.7768599999999
723.28705,92.90621999999999,963.6429400000001
720.45343,93.47314,963.7813699999999
718.23163,93.78522,963.44568
715.13672,94.15706,963.47778
712.96857,94.37836,963.40161
710.47107,94.51649,962.98773
708.44513,94.31087,962.7850300000001
706.2605,93.97235,962.75854
704.08508,93.87741,962.5767199999999
701.94757,93.87241,962.44574
700.23492,93.57539,962.5083599999999
697.97504,93.38231,962.57391
696.1458700000001,93.67374000000001,962.5894800000001
694.53088,93.76355,962.8286099999999
692.4581900000001,93.68732,962.87781
690.6394,93.44453,963.27856
688.31018,93.68841,963.49591
686.71863,94.2622,963.84064
685.18127,94.34451,964.19611
683.1521,94.63233000000001,964.3878800000001
682.1234099999999,94.63954,964.88684
680.20032,94.89001,965.0676300000001
678.8969099999999,94.84295999999999,965.1818199999999
676.8562,95.15943,965.2648300000001
675.45459,95.06949,965.3991699999999
674.04291,95.46181,965.49365
672.84796,95.22851999999999,965.02759
671.39423,95.1666,964.9931
670.12732,95.28005999999999,964.90045
668.8847,95.0186,964.5999800000001
667.8532700000001,94.97225999999999,964.5582300000001
666.3467400000001,94.98694,964.2711199999999
665.38959,94.93219,964.20203
664.12933,94.80423,963.96204
662.84363,94.50742,963.82666
662.13367,94.42771,963.6854900000001
661.5336900000001,94.50135999999999,963.58923
660.40472,94.14108,963.2896699999999
659.94037,94.12094,963.2675199999999
658.77527,93.91226999999999,963.11603
658.35229,93.90128,963.2768599999999
657.8720099999999,93.62668000000001,963.3892199999999
657.23407,93.62205,963.35907
656.7780799999999,93.32431,963.5119599999999
656.38171,93.35792,963.5405300000001
655.8924,93.2349,963.76855
655.6080900000001,92.96542,963.8512
655.33105,92.73444,963.9580699999999
655.18457,92.62233,963.8928199999999
654.78265,92.6077,963.8702400000001
654.73492,92.43819,963.84406
654.66492,92.09907,963.7484699999999
654.62567,91.9482,963.6629
654.59137,91.93513,963.5999800000001
654.4223,91.70694,963.4752199999999
654.36932,91.37225,963.2420699999999
654.16943,91.257,963.2384599999999
653.97333,91.18356,963.1460000000001
653.92993,91.10076,963.1649199999999
653.86072,91.05915,963.1699800000001
653.77441,90.90381,963.20215
653.7746599999999,90.82365,963.2498199999999
653.8095099999999,90.52877,963.05988
654.11438,90.15179,962.96484
654.36456,89.94206,962.96906
654.33643,89.5178,962.83783
654.0228900000001,89.14429,962.83545
654.04193,88.63028,962.96277
654.30029,88.19098000000001,962.73315
654.77521,87.60059,962.64301
654.95447,86.91535999999999,962.5658599999999
654.94299,86.26876,962.44702
655.13708,85.44282,962.3878199999999
655.7674,84.41946999999999,962.3317900000001
656.41498,83.79571999999999,962.44214
657.12469,82.62772,962.22815
657.51007,81.89354,962.14307
657.58722,81.01098,962.27179
658.65057,79.82431,962.26245
659.1856700000001,78.70100000000001,962.37134
659.62054,77.69954,962.4884599999999
660.18469,76.6442,962.4174199999999
660.71265,75.50026,962.37408
661.4554400000001,74.35516,962.3703
661.90253,73.04358,962.35016
662.1877400000001,71.69986,962.47656
662.78497,70.51718000000001,962.54645
662.98926,69.24661,962.44281
663.5208700000001,67.83530999999999,962.1831699999999
664.4397,66.39265,962.29297
665.02258,64.77415,962.3936800000001
665.48041,63.30035,962.4011199999999
665.82422,61.77328000000001,962.48059
666.43164,60.16871999999999,962.42084
666.68781,58.91423,962.5800199999999
667.52869,57.13446999999999,962.72546
668.44519,55.32751999999999,962.51886
668.84546,53.75942,962.3961800000001
668.9470200000001,52.66455,962.2650800000001
669.9314,50.83202,962.12714
670.5993,49.3811,961.9612400000001
670.94183,48.068000000000005,961.69702
672.05908,46.17341,961.1519199999999
673.13007,44.55226,960.89825
673.93243,43.32963,960.45526
675.15088,41.6197,960.2185099999999
676.21802,40.05356,959.8879400000001
677.57037,38.400059999999996,959.43213
679.29767,36.64573,959.5773300000001
680.85638,35.112190000000005,959.12671
682.27594,33.2918,959.3450300000001
683.97308,31.216959999999997,959.1731599999999
685.71979,29.51264,959.5824
687.17926,27.52215,959.7805800000001
688.95868,25.224729999999997,960.1137699999999
690.3299599999999,22.80898,960.36328
691.87714,21.01747,960.89813
693.18256,18.92791,960.9731400000001
695.0777,16.69823,961.1962900000001
696.28827,14.17397,961.7813699999999
697.38892,12.30604,962.05933
698.5314900000001,9.97134,962.14392
700.02075,7.50771,962.06171
700.80182,5.81763,961.98047
701.23645,3.6993699999999996,961.62756
702.6693700000001,1.7000099999999998,961.4235800000001
703.07898,-0.53099,960.6226800000001
703.80945,-2.30527,960.0438199999999
704.25708,-4.09039,959.47778
705.3939799999999,-6.20771,958.25537
705.9930400000001,-8.23874,957.3172599999999
706.84717,-10.00313,956.0918
707.7348,-11.834710000000001,955.3245800000001
708.81097,-13.60714,954.09125
709.7758200000001,-15.689160000000001,953.20068
710.62921,-17.21445,952.2325400000001
711.85284,-19.1738,951.6131
712.76935,-20.777839999999998,950.7968099999999
714.30048,-22.404420000000002,950.9710699999999
715.6884200000001,-23.374229999999997,951.1895099999999
717.40161,-25.05963,951.89575
717.5097,-25.530620000000003,952.3601699999999
718.7665400000001,-26.76326,953.3507699999999
719.98914,-27.779059999999998,954.37085
721.32751,-29.09137,955.84869
722.638,-30.149420000000003,957.3399
723.81616,-31.40182,958.89764
724.6120599999999,-32.18634,960.8814699999999
725.47223,-33.253190000000004,962.77185
726.47858,-34.27604,964.7946800000001
726.95746,-35.17112,966.8923300000001
727.98065,-36.37328,968.50214
727.9653900000001,-36.67843,970.20685
728.5849,-37.29912,972.01886
728.6487400000001,-38.2735,973.69
729.2545200000001,-38.81268,975.3999
729.6628400000001,-39.36739,976.39905
731.0111099999999,-40.587759999999996,977.51898
731.1301900000001,-40.707840000000004,978.2750900000001
731.91479,-41.21589,978.99738
732.64459,-41.660920000000004,979.4118
734.18335,-42.74479,979.82465
734.9757099999999,-43.28175,979.5668900000001
735.83649,-43.94553,979.37085
737.11365,-44.94103,979.07275
738.43457,-45.36674,978.59741
739.17603,-45.78637,978.05707
740.1427,-46.22985,977.4735699999999
741.27576,-46.34474,977.01141
742.3469200000001,-46.47119,976.5700699999999
742.83301,-46.26828,975.88025
743.4741799999999,-46.117090000000005,975.51166
744.25867,-46.18817,975.3969099999999
745.0690900000001,-45.92305,975.42853
745.14465,-45.620459999999994,975.6989699999999
745.56317,-45.53184,976.08655
746.1556400000001,-45.84406,976.71405
745.5105,-45.14626,976.73151
746.0376,-45.27247,977.6618699999999
746.1543,-45.53995,978.48468
746.7755099999999,-45.76432,979.0980199999999
747.57391,-46.239340000000006,979.88812
747.74823,-46.79228,980.4129
748.39032,-47.23402,980.7471300000001
748.70825,-47.7228,981.53516
748.98334,-48.09333,981.68585
748.91522,-48.86525,981.6173699999999
749.0061,-49.49837,981.64166
749.0105,-49.96508,981.2100800000001
749.07587,-50.16469,980.93799
749.19208,-50.61935,980.02295
749.33209,-50.67968,978.97589
749.14063,-50.772290000000005,978.0097
749.35028,-50.71817,976.7199699999999
749.59747,-50.91813,975.7239400000001
749.52588,-50.69115,974.26599
749.6956799999999,-50.76507,972.8629199999999
749.8587,-50.76331,971.7576300000001
750.15698,-50.68013,970.57715
750.11127,-50.64548,969.7208300000001
750.7153900000001,-50.7371,968.95685
750.6521,-50.59778,968.46155
751.0480299999999,-50.688,968.1937300000001
751.3371,-50.70258,968.36682
751.68372,-50.35203,969.03955
751.68097,-50.16022,969.4552
751.76917,-50.101009999999995,970.4649
751.51532,-49.567009999999996,971.50262
752.00391,-49.3712,972.8510699999999
751.8963,-48.98411,974.2067900000001
752.1268299999999,-48.7022,975.81635
752.3931299999999,-48.36797,977.3316699999999
752.32703,-48.08212,978.83105
752.39099,-47.9408,980.4412199999999
752.32886,-47.87812,981.88672
752.05609,-47.49228,983.31555
752.50891,-47.60006,984.5654300000001
752.52734,-47.04866,985.6400800000001
752.60956,-47.01765,986.31604
752.3255,-46.710840000000005,987.15039
752.40863,-46.56392,987.8281900000001
752.32935,-46.3275,988.0591400000001
752.39136,-45.720909999999996,988.1151699999999
752.40759,-45.76011,987.9757699999999
752.5733,-45.5562,987.6283599999999
752.31622,-45.657309999999995,986.9061300000001
752.1731599999999,-45.37968,985.7252199999999
751.83777,-45.53159,984.4273099999999
751.63605,-45.29529,982.8276400000001
751.19672,-45.507709999999996,980.71649
751.00787,-45.593790000000006,978.18573
750.59796,-45.430890000000005,975.2769800000001
750.37628,-45.253859999999996,972.00586
749.96564,-44.7648,968.1723599999999
749.55188,-44.37611,964.3195199999999
749.11938,-44.12539,960.22284
748.3467400000001,-43.57721,955.7493900000001
747.9635599999999,-43.126059999999995,951.40674
747.37378,-42.016000000000005,946.6449
746.69055,-41.1812,942.16595
745.52112,-39.836859999999994,937.88947
746.2991900000001,-38.63012,932.3364300000001
747.23511,-36.94081,927.97058
748.58173,-34.74463,923.927
748.86237,-33.31889,921.3223300000001
750.04138,-31.260240000000003,919.58514
751.36853,-29.88355,919.53906
753.60199,-27.82337,921.33459
755.13989,-26.9846,925.18146
758.05408,-26.50556,930.3245800000001
759.97095,-25.77533,936.8095699999999
762.61609,-25.40118,944.5474199999999
764.76367,-24.8128,953.14349
767.54688,-24.877860000000002,962.08905
770.28436,-25.21756,971.7135599999999
772.6007099999999,-24.939629999999998,981.5235
775.37146,-25.56651,991.30157
778.18805,-25.90285,1000.8385599999999
780.98633,-27.0197,1010.1165199999999
783.4054,-28.006059999999998,1018.98315
785.93097,-29.283079999999998,1027.22705
788.1911,-30.60295,1034.59631
790.21777,-31.93855,1041.50439
789.9569700000001,-34.68076,1046.98376
790.9711900000001,-35.97963,1052.18921
791.71417,-36.25995,1056.52002
792.68988,-36.98574,1060.04541
793.39063,-37.08222,1062.76074
793.70514,-36.82489,1064.47351
793.94623,-36.38247,1065.91772
794.59485,-35.74147,1066.7351099999998
795.13385,-35.04622,1066.7175300000001
795.2175900000001,-33.69959,1066.20349
794.68768,-32.827009999999994,1064.9314
795.28662,-31.095340000000004,1063.02771
795.5024400000001,-30.448490000000003,1060.57043
796.3894700000001,-28.93996,1057.7296099999999
796.78815,-27.96153,1054.10901
798.5020099999999,-25.65779,1049.7467
799.40344,-25.28192,1045.07349
799.6236,-24.321460000000002,1038.96802
800.19562,-23.615070000000003,1032.71094
801.0415,-23.4303,1025.427
801.74451,-22.58598,1017.69604
802.92255,-22.575020000000002,1009.3503400000001
804.13202,-22.28268,1000.5133699999999
805.73975,-22.113220000000002,991.1596699999999
807.27161,-21.662860000000002,981.44562
808.79126,-21.335279999999997,971.6248199999999
810.36432,-20.868920000000003,962.16364
811.52484,-20.19353,953.4614300000001
812.01086,-18.57724,946.17853
812.5006099999999,-16.82613,941.4787
811.6451400000001,-15.130629999999998,941.34845
810.95605,-14.55853,945.27759
809.69611,-14.350229999999998,952.0274699999999
808.03223,-14.639339999999999,960.13104
806.3494900000001,-14.83787,969.65295
805.1936599999999,-15.67864,979.20416
803.82709,-15.91949,988.7761800000001
801.9585599999999,-16.017770000000002,997.72736
800.77972,-16.78179,1006.04218
799.61011,-17.028029999999998,1013.91583
799.18854,-17.21123,1020.79584
798.539,-17.61506,1027.03137
798.30286,-17.73214,1031.84656
796.3186599999999,-19.24396,1035.1756599999999
796.52643,-19.015970000000003,1037.86169
796.91089,-18.8322,1039.48584
797.1131,-18.68528,1040.14392
797.48828,-18.581220000000002,1040.20984
798.7644700000001,-18.060589999999998,1039.89844
800.06287,-18.1925,1038.70642
801.53271,-17.805320000000002,1037.46594
803.20966,-18.05779,1035.62109
804.83173,-17.81183,1033.06604
806.7746,-17.82851,1030.13696
809.08313,-17.610960000000002,1026.4819300000001
811.31555,-17.10456,1021.763
813.86261,-17.37791,1016.30927
816.35437,-16.93913,1009.92725
818.19696,-16.47505,1002.69135
820.09082,-16.10485,994.64905
821.83008,-15.28871,986.3593099999999
822.37,-14.05626,977.7594
823.33252,-12.83243,970.4663699999999
823.46466,-11.39662,965.4780300000001
822.6458700000001,-9.478819999999999,962.7634300000001
822.21509,-8.78032,964.24396
822.03448,-8.68632,968.2855199999999
819.8501,-9.3804,973.83917
817.85547,-10.68755,980.06696
815.07538,-12.18679,986.87604
812.6261599999999,-13.93625,993.8139
810.2217400000001,-16.04307,1000.49902
807.41431,-17.6645,1006.23865
805.96906,-19.17986,1011.46765
804.07642,-20.176389999999998,1015.0116
802.32251,-21.40146,1017.8476
801.98578,-21.82507,1019.7540300000001
801.79608,-22.58236,1020.99945
802.29218,-22.780829999999998,1021.1425199999999
802.86078,-23.07939,1020.5767199999999
803.32251,-23.434060000000002,1019.7620199999999
805.2382200000001,-23.591520000000003,1018.9050300000001
805.9848599999999,-23.22958,1016.86694
807.05701,-22.87335,1014.71429
808.4993900000001,-22.23309,1012.0263699999999
809.95056,-21.75593,1008.77344
811.3241,-20.44582,1004.42297
813.31671,-19.38554,999.1148699999999
815.12982,-18.4999,992.8350800000001
817.58466,-16.61833,985.96838
818.96808,-15.85109,977.95459
819.48596,-16.791439999999998,969.11639
822.87781,-15.956539999999999,959.81171
823.8916,-16.278389999999998,950.8576
825.04468,-16.891579999999998,942.0272199999999
825.07196,-17.310670000000002,933.6037
825.27771,-17.697779999999998,927.23541
824.5804400000001,-17.42614,923.31281
822.74579,-17.06156,924.23816
820.18024,-18.55334,929.0718400000001
817.11115,-19.42618,936.1859699999999
813.13495,-21.05266,944.8549199999999
809.77979,-22.39607,954.4101
805.54083,-23.12171,964.05353
800.8023099999999,-23.83691,973.3665199999999
796.32666,-23.76331,982.77325
791.86786,-23.7293,991.3317300000001
787.1387900000001,-23.222739999999998,999.6851800000001
783.17242,-22.97018,1007.43481
778.7182,-22.62588,1014.3443599999999
775.00623,-22.69126,1020.9616699999999
770.8815900000001,-22.676379999999998,1026.59155
767.24933,-23.37791,1030.8269
763.65356,-23.96464,1034.00793
759.34302,-24.253529999999998,1036.1134
756.0593299999999,-25.415210000000002,1037.63525
752.3937400000001,-26.314759999999996,1038.2011699999998
749.27887,-27.524009999999997,1037.84961
746.23535,-29.0063,1037.0061
742.88464,-30.56585,1035.56213
739.8280599999999,-32.00352,1033.30798
737.2262,-34.040729999999996,1030.48706
734.51599,-35.44154,1027.05286
731.82507,-36.92613,1022.57916
729.55127,-38.04934,1017.65594
728.07465,-39.63712,1011.4377400000001
725.77631,-40.00832,1005.7330300000001
723.77539,-40.98219,998.95245
722.04065,-41.69892,991.2407800000001
720.28937,-42.2773,983.00055
717.68439,-42.62599,973.8797599999999
715.34241,-44.35402,964.71326
712.6229900000001,-46.48075,954.5048800000001
708.79016,-48.32895,944.98114
705.32947,-50.680620000000005,935.65131
701.0553,-52.700619999999994,926.82141
696.30853,-55.24394,919.09045
691.68445,-56.802119999999995,913.54541
686.3797,-57.17963,909.6763300000001
680.99207,-58.599880000000006,907.39264
675.21863,-60.716269999999994,907.7175900000001
669.6580799999999,-63.143069999999994,909.59515
665.18066,-66.32866999999999,913.36591
660.53394,-69.44329,919.2492699999999
657.0794099999999,-73.23566,926.4993900000001
654.11859,-77.15581999999999,934.6986699999999
651.61426,-81.87534000000001,943.8201300000001
649.46161,-86.89705,953.55804
648.04547,-91.85661,963.6881099999999
645.78363,-97.01096,973.5058
644.55841,-102.18958,982.8358800000001
642.35956,-107.1209,991.8875699999999
640.36676,-111.89513000000001,1000.53387
637.75629,-116.47208,1009.03339
634.7121599999999,-120.3975,1017.45923
631.66107,-124.54998,1024.51001
629.0468099999999,-128.57457,1032.10217
626.33392,-132.81663999999998,1037.90527
624.00342,-137.08037,1043.28882
621.76013,-141.06021,1047.52661
619.61639,-145.07043000000002,1050.79944
617.49927,-149.11864,1053.61292
615.60345,-153.22455,1054.6856699999998
613.53229,-156.76901,1055.77625
611.28851,-160.49568,1055.65271
609.2241799999999,-163.98627,1054.98792
607.27692,-167.30528,1053.43225
604.92023,-170.48911,1051.41101
602.65497,-173.4073,1048.43359
600.2066,-176.05479,1044.82178
598.14441,-178.49559,1040.41675
595.8927,-180.55331,1035.63562
593.66797,-182.74622,1029.90271
591.4739400000001,-184.95941000000002,1023.4245
589.66638,-187.57808,1016.18713
587.98224,-190.21558000000002,1008.52319
586.5278900000001,-192.83195,999.82483
584.77661,-195.86862,990.7742300000001
583.6593,-199.23405,981.11829
582.9323099999999,-202.83286,970.3045699999999
582.18372,-205.81804,959.34955
580.95422,-209.18811000000002,947.9146699999999
580.20892,-213.11198,935.8742699999999
579.67285,-217.04912000000002,923.3615699999999
578.23016,-221.08415,910.8616900000001
577.35919,-225.63432000000003,898.7313199999999
576.1283,-229.58487000000002,887.22461
573.71094,-233.87997000000001,877.52759
572.03363,-238.57225,869.50037
568.71661,-241.58142,865.7316900000001
566.80042,-245.30801,864.65717
565.80481,-248.86334,866.4451300000001
563.27252,-251.90724,871.72913
562.96997,-254.39647000000002,877.93799
562.4032,-256.40051,884.33295
562.34924,-258.05197000000004,892.5388800000001
563.73547,-259.07538,901.5675699999999
564.72559,-260.26642000000004,911.3208
565.86859,-260.819,921.2379800000001
566.64771,-261.81027,931.41705
567.55786,-262.08545,942.8327
568.76636,-262.65396,953.5200199999999
569.48248,-263.53915,965.4718
569.90137,-264.89902,977.43427
570.00348,-266.10425,989.5056199999999
569.55743,-267.60739,1001.68396
568.82605,-269.69802999999996,1013.8140900000001
567.18738,-271.65396,1025.90039
565.39764,-273.73175,1037.53406
562.7880200000001,-275.91431,1048.59436
560.4157700000001,-278.31461,1058.80933
556.6956799999999,-279.93712999999997,1068.81714
553.63214,-281.76086000000004,1077.7055699999999
549.76532,-283.57166,1085.0752
546.17902,-285.28641,1091.5752
542.93115,-287.45068,1097.7735599999999
539.24493,-289.30106,1102.46375
536.25238,-290.39243,1105.6146199999998
533.33386,-292.23938,1107.35754
531.3593099999999,-293.16003,1108.52026
528.6003400000001,-294.96426,1108.5211199999999
526.57159,-296.14474,1108.81348
525.22272,-297.39886,1107.45288
524.7854,-298.13605,1106.29053
523.88977,-299.07101,1104.14355
523.04327,-299.67059,1101.03088
523.19647,-299.86107999999996,1098.0601800000002
523.0611,-300.41714,1094.4057599999999
523.66797,-300.70804,1090.36499
524.87402,-301.13879,1085.43164
524.98004,-301.25635,1080.48804
525.60455,-301.52832,1074.0719
526.0517,-301.63473999999997,1067.12036
527.0217299999999,-301.13858,1059.61194
528.15118,-301.06757000000005,1051.19995
528.23895,-300.79834,1041.53552
530.00604,-299.21979,1031.33997
530.58118,-298.69452,1021.15765
530.71515,-297.60958999999997,1010.03711
531.45343,-297.21524,998.16583
531.9717400000001,-296.65042,985.4635599999999
532.42633,-295.83206,972.85779
532.51001,-294.9166,959.935
532.9805299999999,-294.25842,947.8067599999999
532.8222,-293.9473,935.5989999999999
532.80688,-293.46799,925.2244300000001
532.63477,-292.62127999999996,916.0184300000001
532.05682,-292.48812999999996,908.9409199999999
531.0871,-292.82767,903.97089
529.95374,-292.81686,902.40045
528.45929,-293.01254,903.5844699999999
527.00824,-293.29501,906.08154
526.16028,-292.95569,910.30481
525.3176900000001,-293.21857,915.37549
523.6184099999999,-292.78836,921.39673
522.3389900000001,-292.8692,927.86774
521.0754400000001,-293.08295,935.11688
519.5752,-293.63562,942.68573
517.85168,-294.03078999999997,950.98291
515.87109,-294.12177,959.67078
513.9691799999999,-295.38727,968.11902
511.75403,-295.91714,976.77081
510.09769000000006,-297.3017,984.8403900000001
507.60779,-297.98145,993.1605800000001
506.05425999999994,-299.27786000000003,1000.9086300000001
502.89355,-300.17514,1008.9704
501.27065999999996,-301.21912000000003,1015.71844
498.68347,-302.46274,1022.52399
496.69611,-304.15015,1028.06995
494.32245,-304.63568,1033.35852
492.00812,-305.83508,1037.93665
490.07140999999996,-306.73251,1041.30396
488.20197,-307.26782000000003,1043.98352
486.43920999999995,-307.80472000000003,1045.63611
484.34862999999996,-307.89212000000003,1046.31628
483.1376,-307.86667,1045.66833
481.90722999999997,-307.69434,1044.16565
480.78165,-307.1647,1041.61304
480.45987,-306.99078,1038.0847199999998
480.70772999999997,-306.17181,1033.505
480.69060999999994,-305.76901000000004,1028.43677
481.22545999999994,-305.19833,1022.6073
481.60007,-304.92346000000003,1015.78162
482.504,-304.06723,1009.0618900000001
483.30457,-303.37838999999997,1001.1423300000001
483.64429,-302.62881,992.77295
483.5502,-300.85886,983.58435
483.31564000000003,-298.92398,974.15363
482.25185999999997,-296.43631,963.87103
481.12521,-293.67438,953.2774
478.69952,-291.21218999999996,942.9517800000001
476.09848,-289.14941,932.94281
472.57172,-286.95465,924.1768800000001
470.07500999999996,-285.47537,918.8949
468.61429000000004,-284.84781,918.27356
466.76196,-284.35605,921.3837900000001
464.72803,-284.42206,927.8182400000001
463.6283,-283.93453999999997,935.6312300000001
463.37894000000006,-283.50043,945.6320199999999
463.62152000000003,-283.18112,955.8076800000001
463.68958,-283.24292,966.5653699999999
463.61816,-283.29654,977.4459800000001
463.94985999999994,-283.20932,988.18671
463.94272,-283.33359,999.05798
464.27859000000007,-283.9754,1009.32874
464.33011,-284.55457,1018.5541400000001
464.25265999999993,-285.0589,1027.599
463.7247,-285.22147,1036.1488
463.20041,-285.09589,1044.11206
462.03598,-284.97086,1051.27612
461.05487,-284.45898,1057.48657
459.9151,-284.01937999999996,1062.7750199999998
458.75235,-283.49811,1066.84033
457.88446,-283.06032999999996,1070.4657
456.72857999999997,-282.39597000000003,1073.49915
455.99325999999996,-281.26462000000004,1075.76746
455.3212,-280.42661,1077.15735
454.66458,-279.17331,1078.08533
454.57339,-277.9827,1078.20801
454.10229000000004,-276.65454,1077.94189
454.18555,-275.11185,1076.57007
454.79895,-273.66213999999997,1074.5562699999998
455.01507999999995,-272.01507999999995,1071.9315199999999
455.62740999999994,-270.89532,1068.0697
456.15289,-269.2179,1064.1571
457.17499000000004,-268.34763,1058.9307900000001
458.05535999999995,-266.91125,1053.26111
459.18475,-266.2305,1046.90308
460.70319000000006,-265.13547,1039.86353
461.05347,-264.23926,1032.87097
462.54501,-263.18091,1024.96118
463.55283,-262.20828,1016.48828
